v' v'' PQR E2-E1 AJJ FCFs
8	4	P(105)	-17631.2719	3.12E+04	1.50E-01
8	4	R(104)	-18169.3124	2.90E+04	1.29E-01
8	4	Q(105)	-17910.4185	6.04E+04	1.39E-01
8	4	P(106)	-17649.6466	3.13E+04	1.50E-01
8	4	R(105)	-18191.6021	2.91E+04	1.29E-01
8	4	Q(106)	-17930.8302	6.06E+04	1.40E-01
8	4	P(107)	-17668.1987	3.14E+04	1.51E-01
8	4	R(106)	-18214.0319	2.91E+04	1.30E-01
8	4	Q(107)	-17951.4004	6.08E+04	1.41E-01
8	4	P(108)	-17686.9277	3.15E+04	1.52E-01
8	4	R(107)	-18236.601	2.92E+04	1.30E-01
8	4	Q(108)	-17972.1283	6.10E+04	1.42E-01
8	4	P(109)	-17705.8332	3.16E+04	1.53E-01
8	4	R(108)	-18259.3082	2.93E+04	1.31E-01
8	4	Q(109)	-17993.0131	6.12E+04	1.42E-01
8	4	P(110)	-17724.9147	3.18E+04	1.54E-01
8	4	R(109)	-18282.1522	2.93E+04	1.32E-01
8	4	Q(110)	-18014.0538	6.14E+04	1.43E-01
8	4	P(111)	-17744.1714	3.19E+04	1.55E-01
8	4	R(110)	-18305.1318	2.94E+04	1.32E-01
8	4	Q(111)	-18035.2494	6.16E+04	1.44E-01
8	4	P(112)	-17763.6028	3.20E+04	1.56E-01
8	4	R(111)	-18328.2454	2.95E+04	1.33E-01
8	4	Q(112)	-18056.5987	6.18E+04	1.45E-01
8	4	P(113)	-17783.2079	3.21E+04	1.57E-01
8	4	R(112)	-18351.4913	2.95E+04	1.34E-01
8	4	Q(113)	-18078.1005	6.20E+04	1.46E-01
8	4	P(114)	-17802.9857	3.23E+04	1.58E-01
8	4	R(113)	-18374.8679	2.96E+04	1.34E-01
8	4	Q(114)	-18099.7531	6.22E+04	1.46E-01
8	4	P(115)	-17822.935	3.24E+04	1.59E-01
8	4	R(114)	-18398.3729	2.97E+04	1.35E-01
8	4	Q(115)	-18121.5549	6.24E+04	1.47E-01
8	4	P(116)	-17843.0545	3.25E+04	1.60E-01
8	4	R(115)	-18422.0043	2.98E+04	1.36E-01
8	4	Q(116)	-18143.5039	6.26E+04	1.48E-01
8	4	P(117)	-17863.3426	3.26E+04	1.61E-01
8	4	R(116)	-18445.7594	2.98E+04	1.36E-01
8	4	Q(117)	-18165.5981	6.28E+04	1.49E-01
8	4	P(118)	-17883.7976	3.28E+04	1.62E-01
8	4	R(117)	-18469.6357	2.99E+04	1.37E-01
8	4	Q(118)	-18187.8352	6.30E+04	1.50E-01
8	4	P(119)	-17904.4175	3.29E+04	1.63E-01
8	4	R(118)	-18493.6302	2.99E+04	1.38E-01
8	4	Q(119)	-18210.2125	6.32E+04	1.51E-01
8	4	P(120)	-17925.2002	3.30E+04	1.64E-01
8	4	R(119)	-18517.7399	3.00E+04	1.39E-01
8	4	Q(120)	-18232.7276	6.34E+04	1.52E-01
8	4	P(121)	-17946.1434	3.32E+04	1.66E-01
8	4	R(120)	-18541.9616	3.01E+04	1.39E-01
8	4	Q(121)	-18255.3774	6.36E+04	1.53E-01
8	4	P(122)	-17967.2446	3.33E+04	1.67E-01
8	4	R(121)	-18566.2919	3.01E+04	1.40E-01
8	4	Q(122)	-18278.1591	6.37E+04	1.54E-01
8	4	P(123)	-17988.5014	3.34E+04	1.68E-01
8	4	R(122)	-18590.7271	3.02E+04	1.41E-01
8	4	Q(123)	-18301.0695	6.39E+04	1.55E-01
8	4	P(124)	-18009.911	3.35E+04	1.69E-01
8	4	R(123)	-18615.2639	3.03E+04	1.42E-01
8	4	Q(124)	-18324.1055	6.41E+04	1.56E-01
8	4	P(125)	-18031.4708	3.37E+04	1.71E-01
8	4	R(124)	-18639.8985	3.03E+04	1.43E-01
8	4	Q(125)	-18347.2638	6.43E+04	1.57E-01
8	4	P(126)	-18053.178	3.38E+04	1.72E-01
8	4	R(125)	-18664.6273	3.04E+04	1.44E-01
8	4	Q(126)	-18370.5415	6.45E+04	1.58E-01
8	4	P(127)	-18075.03	3.39E+04	1.73E-01
8	4	R(126)	-18689.4468	3.05E+04	1.44E-01
8	4	Q(127)	-18393.9353	6.47E+04	1.59E-01
8	4	P(128)	-18097.0241	3.41E+04	1.75E-01
8	4	R(127)	-18714.3534	3.05E+04	1.45E-01
8	4	Q(128)	-18417.4422	6.49E+04	1.61E-01
8	4	P(129)	-18119.158	3.42E+04	1.76E-01
8	4	R(128)	-18739.3438	3.06E+04	1.46E-01
8	4	Q(129)	-18441.0596	6.51E+04	1.62E-01
8	4	P(130)	-18141.4294	3.43E+04	1.78E-01
8	4	R(129)	-18764.4148	3.06E+04	1.47E-01
8	4	Q(130)	-18464.7846	6.53E+04	1.63E-01
8	4	P(131)	-18163.8361	3.45E+04	1.79E-01
8	4	R(130)	-18789.5634	3.07E+04	1.48E-01
8	4	Q(131)	-18488.6149	6.55E+04	1.64E-01
8	4	P(132)	-18186.3763	3.46E+04	1.81E-01
8	4	R(131)	-18814.7867	3.08E+04	1.49E-01
8	4	Q(132)	-18512.5482	6.57E+04	1.66E-01
8	4	P(133)	-18209.0484	3.47E+04	1.82E-01
8	4	R(132)	-18840.0822	3.08E+04	1.50E-01
8	4	Q(133)	-18536.5824	6.60E+04	1.67E-01
8	4	P(134)	-18231.8511	3.49E+04	1.84E-01
8	4	R(133)	-18865.4472	3.09E+04	1.52E-01
8	4	Q(134)	-18560.7159	6.62E+04	1.68E-01
8	4	P(135)	-18254.7832	3.50E+04	1.85E-01
8	4	R(134)	-18890.8795	3.09E+04	1.53E-01
8	4	Q(135)	-18584.9468	6.64E+04	1.70E-01
8	4	P(136)	-18277.8437	3.52E+04	1.87E-01
8	4	R(135)	-18916.3768	3.10E+04	1.54E-01
8	4	Q(136)	-18609.2737	6.66E+04	1.71E-01
8	4	P(137)	-18301.0319	3.53E+04	1.89E-01
8	4	R(136)	-18941.9368	3.10E+04	1.55E-01
8	4	Q(137)	-18633.695	6.68E+04	1.73E-01
8	4	P(138)	-18324.347	3.54E+04	1.91E-01
8	4	R(137)	-18967.5572	3.11E+04	1.56E-01
8	4	Q(138)	-18658.2092	6.70E+04	1.74E-01
8	4	P(139)	-18347.7885	3.56E+04	1.93E-01
8	4	R(138)	-18993.2354	3.11E+04	1.58E-01
8	4	Q(139)	-18682.8147	6.72E+04	1.76E-01
8	4	P(140)	-18371.3554	3.57E+04	1.94E-01
8	4	R(139)	-19018.9688	3.12E+04	1.59E-01
8	4	Q(140)	-18707.5095	6.74E+04	1.78E-01
8	4	P(141)	-18395.047	3.59E+04	1.96E-01
8	4	R(140)	-19044.7541	3.12E+04	1.60E-01
8	4	Q(141)	-18732.2915	6.76E+04	1.79E-01
8	4	P(142)	-18418.862	3.60E+04	1.98E-01
8	4	R(141)	-19070.5878	3.13E+04	1.62E-01
8	4	Q(142)	-18757.1582	6.78E+04	1.81E-01
8	4	P(143)	-18442.7989	3.61E+04	2.01E-01
8	4	R(142)	-19096.4657	3.13E+04	1.63E-01
8	4	Q(143)	-18782.1064	6.80E+04	1.83E-01
8	4	P(144)	-18466.8559	3.63E+04	2.03E-01
8	4	R(143)	-19122.3832	3.14E+04	1.65E-01
8	4	Q(144)	-18807.1327	6.82E+04	1.85E-01
8	4	P(145)	-18491.0306	3.64E+04	2.05E-01
8	4	R(144)	-19148.3348	3.14E+04	1.66E-01
8	4	Q(145)	-18832.2327	6.84E+04	1.87E-01
8	4	P(146)	-18515.3201	3.66E+04	2.07E-01
8	4	R(145)	-19174.3145	3.15E+04	1.68E-01
8	4	Q(146)	-18857.4019	6.85E+04	1.89E-01
8	4	P(147)	-18539.7212	3.67E+04	2.10E-01
8	4	R(146)	-19200.3155	3.15E+04	1.70E-01
8	4	Q(147)	-18882.6348	6.87E+04	1.91E-01
8	4	P(148)	-18564.2299	3.69E+04	2.12E-01
8	4	R(147)	-19226.3305	3.15E+04	1.71E-01
8	4	Q(148)	-18907.9256	6.89E+04	1.93E-01
8	4	P(149)	-18588.8421	3.70E+04	2.15E-01
8	4	R(148)	-19252.3515	3.16E+04	1.73E-01
8	4	Q(149)	-18933.268	6.91E+04	1.96E-01
8	4	P(150)	-18613.5532	3.71E+04	2.18E-01
8	4	R(149)	-19278.37	3.16E+04	1.75E-01
8	4	Q(150)	-18958.6552	6.93E+04	1.98E-01
8	4	P(151)	-18638.3585	3.73E+04	2.20E-01
8	4	R(150)	-19304.3771	3.16E+04	1.77E-01
8	4	Q(151)	-18984.0804	6.95E+04	2.00E-01
8	4	P(152)	-18663.2532	3.74E+04	2.23E-01
8	4	R(151)	-19330.3638	3.17E+04	1.79E-01
8	4	Q(152)	-19009.5365	6.97E+04	2.03E-01
8	4	P(153)	-18688.2324	3.76E+04	2.26E-01
8	4	R(152)	-19356.3205	3.17E+04	1.81E-01
8	4	Q(153)	-19035.0163	6.99E+04	2.06E-01
8	4	P(154)	-18713.2915	3.77E+04	2.30E-01
8	4	R(153)	-19382.2377	3.17E+04	1.84E-01
8	4	Q(154)	-19060.5129	7.00E+04	2.09E-01
8	4	P(155)	-18738.4265	3.78E+04	2.33E-01
8	4	R(154)	-19408.1057	3.17E+04	1.86E-01
8	4	Q(155)	-19086.0193	7.02E+04	2.12E-01
8	4	P(156)	-18763.6333	3.80E+04	2.37E-01
8	4	R(155)	-19433.9147	3.17E+04	1.89E-01
8	4	Q(156)	-19111.5287	7.04E+04	2.15E-01
8	4	P(157)	-18788.9088	3.81E+04	2.40E-01
8	4	R(156)	-19459.6545	3.17E+04	1.91E-01
8	4	Q(157)	-19137.0345	7.05E+04	2.18E-01
8	4	P(158)	-18814.25	3.82E+04	2.44E-01
8	4	R(157)	-19485.3147	3.17E+04	1.94E-01
8	4	Q(158)	-19162.5302	7.06E+04	2.22E-01
8	4	P(159)	-18839.6549	3.83E+04	2.48E-01
8	4	R(158)	-19510.8844	3.17E+04	1.97E-01
8	4	Q(159)	-19188.009	7.08E+04	2.26E-01
8	4	P(160)	-18865.1215	3.85E+04	2.53E-01
8	4	R(159)	-19536.3516	3.17E+04	2.00E-01
8	4	Q(160)	-19213.4641	7.09E+04	2.30E-01
8	4	P(161)	-18890.6486	3.86E+04	2.57E-01
8	4	R(160)	-19561.7034	3.17E+04	2.04E-01
8	4	Q(161)	-19238.8879	7.10E+04	2.34E-01
8	4	P(162)	-18916.2352	3.87E+04	2.62E-01
8	4	R(161)	-19586.9251	3.16E+04	2.07E-01
8	4	Q(162)	-19264.2725	7.11E+04	2.38E-01
8	4	P(163)	-18941.8808	3.88E+04	2.67E-01
8	4	R(162)	-19612.0004	3.16E+04	2.11E-01
8	4	Q(163)	-19289.6088	7.11E+04	2.43E-01
8	4	P(164)	-18967.5851	3.88E+04	2.73E-01
8	4	R(163)	-19636.9105	3.15E+04	2.15E-01
8	4	Q(164)	-19314.8868	7.12E+04	2.48E-01
8	4	P(165)	-18993.3485	3.89E+04	2.79E-01
8	4	R(164)	-19661.6337	3.15E+04	2.20E-01
8	4	Q(165)	-19340.0954	7.13E+04	2.54E-01
8	4	P(166)	-19019.1724	3.90E+04	2.85E-01
8	4	R(165)	-19686.1453	3.14E+04	2.25E-01
8	4	Q(166)	-19365.2222	7.13E+04	2.60E-01
8	4	P(167)	-19045.0595	3.90E+04	2.92E-01
8	4	R(166)	-19710.4164	3.13E+04	2.30E-01
8	4	Q(167)	-19390.2537	7.14E+04	2.67E-01
8	4	P(168)	-19071.0155	3.91E+04	3.00E-01
8	4	R(167)	-19734.4139	3.12E+04	2.36E-01
8	4	Q(168)	-19415.1756	7.14E+04	2.74E-01
8	4	P(169)	-19097.05	3.92E+04	3.08E-01
8	4	R(168)	-19758.099	3.11E+04	2.43E-01
8	4	Q(169)	-19439.9733	7.14E+04	2.83E-01
8	4	P(170)	-19123.1797	3.92E+04	3.17E-01
8	4	R(169)	-19781.4262	3.11E+04	2.50E-01
8	4	Q(170)	-19464.6326	7.15E+04	2.92E-01
8	4	P(171)	-19149.4331	3.92E+04	3.28E-01
8	4	R(170)	-19804.3409	3.10E+04	2.58E-01
8	4	Q(171)	-19489.1414	7.15E+04	3.02E-01
8	4	P(172)	-19175.8588	3.92E+04	3.39E-01
8	4	R(171)	-19826.7763	3.09E+04	2.68E-01
8	4	Q(172)	-19513.4936	7.15E+04	3.14E-01
8	4	P(173)	-19202.5438	3.92E+04	3.52E-01
8	4	R(172)	-19848.647	3.08E+04	2.79E-01
8	4	Q(173)	-19537.6971	7.16E+04	3.28E-01
8	4	P(174)	-19229.6553	3.91E+04	3.67E-01
8	4	R(173)	-19869.8376	3.07E+04	2.93E-01
8	4	Q(174)	-19561.7957	7.15E+04	3.45E-01
8	4	P(175)	-19257.5323	3.88E+04	3.84E-01
8	4	R(174)	-19890.177	3.05E+04	3.10E-01
8	4	Q(175)	-19585.9136	7.14E+04	3.67E-01
8	4	P(176)	-19286.8006	3.82E+04	4.05E-01
8	4	R(175)	-19909.3834	3.04E+04	3.34E-01
8	4	Q(176)	-19610.2704	7.09E+04	3.97E-01
8	4	P(177)	-19318.0446	3.73E+04	4.32E-01
8	4	R(176)	-19927.0037	3.01E+04	3.67E-01
8	4	Q(177)	-19634.7779	7.01E+04	4.37E-01
8	4	P(178)	-19350.081	3.64E+04	4.63E-01
8	4	R(177)	-19942.6405	2.97E+04	4.10E-01
8	4	Q(178)	-19657.9435	6.90E+04	4.78E-01
8	4	R(178)	-19956.2201	2.89E+04	4.36E-01
8	5	R(0)	-15478.3355	7.10E+04	2.78E-01
8	5	Q(1)	-15475.6329	1.06E+05	2.78E-01
8	5	P(2)	-15470.2277	3.55E+04	2.78E-01
8	5	R(1)	-15481.5315	6.40E+04	2.78E-01
8	5	Q(2)	-15476.1264	1.06E+05	2.78E-01
8	5	P(3)	-15468.019	4.25E+04	2.78E-01
8	5	R(2)	-15484.974	6.10E+04	2.78E-01
8	5	Q(3)	-15476.8667	1.07E+05	2.78E-01
8	5	P(4)	-15466.0576	4.55E+04	2.78E-01
8	5	R(3)	-15488.6628	5.93E+04	2.78E-01
8	5	Q(4)	-15477.8537	1.07E+05	2.78E-01
8	5	P(5)	-15464.3434	4.72E+04	2.78E-01
8	5	R(4)	-15492.5977	5.83E+04	2.78E-01
8	5	Q(5)	-15479.0874	1.07E+05	2.78E-01
8	5	P(6)	-15462.8767	4.82E+04	2.77E-01
8	5	R(5)	-15496.7786	5.76E+04	2.78E-01
8	5	Q(6)	-15480.5679	1.07E+05	2.78E-01
8	5	P(7)	-15461.6576	4.90E+04	2.77E-01
8	5	R(6)	-15501.2053	5.71E+04	2.78E-01
8	5	Q(7)	-15482.295	1.07E+05	2.78E-01
8	5	P(8)	-15460.6862	4.95E+04	2.77E-01
8	5	R(7)	-15505.8776	5.67E+04	2.78E-01
8	5	Q(8)	-15484.2687	1.07E+05	2.78E-01
8	5	P(9)	-15459.9625	4.99E+04	2.77E-01
8	5	R(8)	-15510.7952	5.64E+04	2.78E-01
8	5	Q(9)	-15486.4891	1.07E+05	2.78E-01
8	5	P(10)	-15459.4868	5.02E+04	2.77E-01
8	5	R(9)	-15515.9582	5.62E+04	2.78E-01
8	5	Q(10)	-15488.9559	1.07E+05	2.78E-01
8	5	P(11)	-15459.2591	5.04E+04	2.77E-01
8	5	R(10)	-15521.3661	5.60E+04	2.78E-01
8	5	Q(11)	-15491.6693	1.07E+05	2.78E-01
8	5	P(12)	-15459.2796	5.06E+04	2.77E-01
8	5	R(11)	-15527.0189	5.59E+04	2.78E-01
8	5	Q(12)	-15494.6292	1.07E+05	2.78E-01
8	5	P(13)	-15459.5482	5.08E+04	2.77E-01
8	5	R(12)	-15532.9163	5.58E+04	2.78E-01
8	5	Q(13)	-15497.8354	1.07E+05	2.78E-01
8	5	P(14)	-15460.0652	5.10E+04	2.77E-01
8	5	R(13)	-15539.0582	5.57E+04	2.78E-01
8	5	Q(14)	-15501.288	1.07E+05	2.78E-01
8	5	P(15)	-15460.8306	5.11E+04	2.77E-01
8	5	R(14)	-15545.4442	5.56E+04	2.78E-01
8	5	Q(15)	-15504.9868	1.07E+05	2.78E-01
8	5	P(16)	-15461.8444	5.12E+04	2.77E-01
8	5	R(15)	-15552.0743	5.56E+04	2.78E-01
8	5	Q(16)	-15508.9319	1.07E+05	2.78E-01
8	5	P(17)	-15463.1068	5.13E+04	2.77E-01
8	5	R(16)	-15558.9481	5.56E+04	2.78E-01
8	5	Q(17)	-15513.1231	1.07E+05	2.78E-01
8	5	P(18)	-15464.6179	5.14E+04	2.77E-01
8	5	R(17)	-15566.0655	5.55E+04	2.78E-01
8	5	Q(18)	-15517.5603	1.07E+05	2.78E-01
8	5	P(19)	-15466.3776	5.14E+04	2.77E-01
8	5	R(18)	-15573.4262	5.55E+04	2.78E-01
8	5	Q(19)	-15522.2435	1.07E+05	2.78E-01
8	5	P(20)	-15468.3861	5.15E+04	2.77E-01
8	5	R(19)	-15581.0299	5.55E+04	2.78E-01
8	5	Q(20)	-15527.1726	1.07E+05	2.78E-01
8	5	P(21)	-15470.6434	5.16E+04	2.77E-01
8	5	R(20)	-15588.8765	5.55E+04	2.79E-01
8	5	Q(21)	-15532.3474	1.07E+05	2.78E-01
8	5	P(22)	-15473.1496	5.16E+04	2.77E-01
8	5	R(21)	-15596.9658	5.55E+04	2.79E-01
8	5	Q(22)	-15537.768	1.07E+05	2.78E-01
8	5	P(23)	-15475.9048	5.17E+04	2.77E-01
8	5	R(22)	-15605.2973	5.56E+04	2.79E-01
8	5	Q(23)	-15543.4341	1.07E+05	2.78E-01
8	5	P(24)	-15478.909	5.17E+04	2.77E-01
8	5	R(23)	-15613.871	5.56E+04	2.79E-01
8	5	Q(24)	-15549.3458	1.07E+05	2.78E-01
8	5	P(25)	-15482.1622	5.18E+04	2.77E-01
8	5	R(24)	-15622.6865	5.56E+04	2.79E-01
8	5	Q(25)	-15555.5028	1.07E+05	2.78E-01
8	5	P(26)	-15485.6645	5.18E+04	2.77E-01
8	5	R(25)	-15631.7435	5.56E+04	2.79E-01
8	5	Q(26)	-15561.9052	1.07E+05	2.78E-01
8	5	P(27)	-15489.4159	5.18E+04	2.77E-01
8	5	R(26)	-15641.0419	5.57E+04	2.79E-01
8	5	Q(27)	-15568.5527	1.08E+05	2.78E-01
8	5	P(28)	-15493.4165	5.19E+04	2.77E-01
8	5	R(27)	-15650.5814	5.57E+04	2.79E-01
8	5	Q(28)	-15575.4452	1.08E+05	2.78E-01
8	5	P(29)	-15497.6663	5.19E+04	2.77E-01
8	5	R(28)	-15660.3617	5.57E+04	2.79E-01
8	5	Q(29)	-15582.5827	1.08E+05	2.78E-01
8	5	P(30)	-15502.1653	5.20E+04	2.77E-01
8	5	R(29)	-15670.3824	5.58E+04	2.79E-01
8	5	Q(30)	-15589.965	1.08E+05	2.78E-01
8	5	P(31)	-15506.9136	5.20E+04	2.77E-01
8	5	R(30)	-15680.6434	5.58E+04	2.79E-01
8	5	Q(31)	-15597.592	1.08E+05	2.78E-01
8	5	P(32)	-15511.9112	5.20E+04	2.77E-01
8	5	R(31)	-15691.1444	5.59E+04	2.79E-01
8	5	Q(32)	-15605.4636	1.08E+05	2.78E-01
8	5	P(33)	-15517.1581	5.21E+04	2.77E-01
8	5	R(32)	-15701.8851	5.59E+04	2.79E-01
8	5	Q(33)	-15613.5796	1.08E+05	2.78E-01
8	5	P(34)	-15522.6543	5.21E+04	2.77E-01
8	5	R(33)	-15712.8651	5.60E+04	2.79E-01
8	5	Q(34)	-15621.9398	1.08E+05	2.78E-01
8	5	P(35)	-15528.3999	5.21E+04	2.77E-01
8	5	R(34)	-15724.0842	5.61E+04	2.79E-01
8	5	Q(35)	-15630.5443	1.08E+05	2.78E-01
8	5	P(36)	-15534.3948	5.22E+04	2.77E-01
8	5	R(35)	-15735.5422	5.61E+04	2.79E-01
8	5	Q(36)	-15639.3927	1.08E+05	2.78E-01
8	5	P(37)	-15540.6392	5.22E+04	2.77E-01
8	5	R(36)	-15747.2387	5.62E+04	2.80E-01
8	5	Q(37)	-15648.4851	1.08E+05	2.78E-01
8	5	P(38)	-15547.1329	5.22E+04	2.77E-01
8	5	R(37)	-15759.1734	5.63E+04	2.80E-01
8	5	Q(38)	-15657.8212	1.09E+05	2.78E-01
8	5	P(39)	-15553.876	5.23E+04	2.77E-01
8	5	R(38)	-15771.346	5.63E+04	2.80E-01
8	5	Q(39)	-15667.4008	1.09E+05	2.78E-01
8	5	P(40)	-15560.8686	5.23E+04	2.77E-01
8	5	R(39)	-15783.7562	5.64E+04	2.80E-01
8	5	Q(40)	-15677.2239	1.09E+05	2.78E-01
8	5	P(41)	-15568.1106	5.23E+04	2.77E-01
8	5	R(40)	-15796.4037	5.65E+04	2.80E-01
8	5	Q(41)	-15687.2903	1.09E+05	2.78E-01
8	5	P(42)	-15575.602	5.24E+04	2.77E-01
8	5	R(41)	-15809.2882	5.66E+04	2.80E-01
8	5	Q(42)	-15697.5998	1.09E+05	2.78E-01
8	5	P(43)	-15583.3428	5.24E+04	2.77E-01
8	5	R(42)	-15822.4094	5.66E+04	2.80E-01
8	5	Q(43)	-15708.1523	1.09E+05	2.79E-01
8	5	P(44)	-15591.333	5.24E+04	2.77E-01
8	5	R(43)	-15835.7669	5.67E+04	2.80E-01
8	5	Q(44)	-15718.9476	1.09E+05	2.79E-01
8	5	P(45)	-15599.5726	5.24E+04	2.77E-01
8	5	R(44)	-15849.3605	5.68E+04	2.80E-01
8	5	Q(45)	-15729.9855	1.09E+05	2.79E-01
8	5	P(46)	-15608.0617	5.25E+04	2.77E-01
8	5	R(45)	-15863.1898	5.69E+04	2.80E-01
8	5	Q(46)	-15741.2659	1.09E+05	2.79E-01
8	5	P(47)	-15616.8001	5.25E+04	2.77E-01
8	5	R(46)	-15877.2545	5.70E+04	2.80E-01
8	5	Q(47)	-15752.7886	1.10E+05	2.79E-01
8	5	P(48)	-15625.7879	5.25E+04	2.77E-01
8	5	R(47)	-15891.5542	5.70E+04	2.80E-01
8	5	Q(48)	-15764.5535	1.10E+05	2.79E-01
8	5	P(49)	-15635.0251	5.26E+04	2.77E-01
8	5	R(48)	-15906.0886	5.71E+04	2.81E-01
8	5	Q(49)	-15776.5602	1.10E+05	2.79E-01
8	5	P(50)	-15644.5115	5.26E+04	2.77E-01
8	5	R(49)	-15920.8574	5.72E+04	2.81E-01
8	5	Q(50)	-15788.8087	1.10E+05	2.79E-01
8	5	P(51)	-15654.2473	5.26E+04	2.76E-01
8	5	R(50)	-15935.8602	5.73E+04	2.81E-01
8	5	Q(51)	-15801.2988	1.10E+05	2.79E-01
8	5	P(52)	-15664.2324	5.27E+04	2.76E-01
8	5	R(51)	-15951.0967	5.74E+04	2.81E-01
8	5	Q(52)	-15814.0302	1.10E+05	2.79E-01
8	5	P(53)	-15674.4667	5.27E+04	2.76E-01
8	5	R(52)	-15966.5664	5.75E+04	2.81E-01
8	5	Q(53)	-15827.0028	1.10E+05	2.79E-01
8	5	P(54)	-15684.9501	5.27E+04	2.76E-01
8	5	R(53)	-15982.269	5.76E+04	2.81E-01
8	5	Q(54)	-15840.2163	1.10E+05	2.79E-01
8	5	P(55)	-15695.6827	5.28E+04	2.76E-01
8	5	R(54)	-15998.2042	5.77E+04	2.81E-01
8	5	Q(55)	-15853.6705	1.10E+05	2.79E-01
8	5	P(56)	-15706.6644	5.28E+04	2.76E-01
8	5	R(55)	-16014.3714	5.78E+04	2.81E-01
8	5	Q(56)	-15867.3653	1.11E+05	2.79E-01
8	5	P(57)	-15717.895	5.28E+04	2.76E-01
8	5	R(56)	-16030.7705	5.78E+04	2.81E-01
8	5	Q(57)	-15881.3002	1.11E+05	2.79E-01
8	5	P(58)	-15729.3746	5.29E+04	2.76E-01
8	5	R(57)	-16047.4008	5.79E+04	2.81E-01
8	5	Q(58)	-15895.4752	1.11E+05	2.79E-01
8	5	P(59)	-15741.103	5.29E+04	2.76E-01
8	5	R(58)	-16064.262	5.80E+04	2.82E-01
8	5	Q(59)	-15909.8898	1.11E+05	2.79E-01
8	5	P(60)	-15753.0802	5.29E+04	2.76E-01
8	5	R(59)	-16081.3536	5.81E+04	2.82E-01
8	5	Q(60)	-15924.544	1.11E+05	2.79E-01
8	5	P(61)	-15765.306	5.29E+04	2.76E-01
8	5	R(60)	-16098.6752	5.82E+04	2.82E-01
8	5	Q(61)	-15939.4372	1.11E+05	2.79E-01
8	5	P(62)	-15777.7802	5.30E+04	2.76E-01
8	5	R(61)	-16116.2264	5.83E+04	2.82E-01
8	5	Q(62)	-15954.5694	1.11E+05	2.79E-01
8	5	P(63)	-15790.5029	5.30E+04	2.76E-01
8	5	R(62)	-16134.0065	5.84E+04	2.82E-01
8	5	Q(63)	-15969.94	1.12E+05	2.79E-01
8	5	P(64)	-15803.4737	5.30E+04	2.76E-01
8	5	R(63)	-16152.0152	5.85E+04	2.82E-01
8	5	Q(64)	-15985.5489	1.12E+05	2.79E-01
8	5	P(65)	-15816.6926	5.31E+04	2.76E-01
8	5	R(64)	-16170.2518	5.86E+04	2.82E-01
8	5	Q(65)	-16001.3955	1.12E+05	2.79E-01
8	5	P(66)	-15830.1593	5.31E+04	2.76E-01
8	5	R(65)	-16188.7159	5.87E+04	2.82E-01
8	5	Q(66)	-16017.4796	1.12E+05	2.79E-01
8	5	P(67)	-15843.8736	5.31E+04	2.76E-01
8	5	R(66)	-16207.4068	5.88E+04	2.82E-01
8	5	Q(67)	-16033.8008	1.12E+05	2.79E-01
8	5	P(68)	-15857.8354	5.31E+04	2.76E-01
8	5	R(67)	-16226.324	5.89E+04	2.83E-01
8	5	Q(68)	-16050.3586	1.12E+05	2.79E-01
8	5	P(69)	-15872.0444	5.32E+04	2.76E-01
8	5	R(68)	-16245.4669	5.90E+04	2.83E-01
8	5	Q(69)	-16067.1526	1.12E+05	2.79E-01
8	5	P(70)	-15886.5002	5.32E+04	2.76E-01
8	5	R(69)	-16264.8347	5.91E+04	2.83E-01
8	5	Q(70)	-16084.1823	1.12E+05	2.80E-01
8	5	P(71)	-15901.2027	5.32E+04	2.75E-01
8	5	R(70)	-16284.427	5.92E+04	2.83E-01
8	5	Q(71)	-16101.4473	1.13E+05	2.80E-01
8	5	P(72)	-15916.1514	5.32E+04	2.75E-01
8	5	R(71)	-16304.2428	5.93E+04	2.83E-01
8	5	Q(72)	-16118.947	1.13E+05	2.80E-01
8	5	P(73)	-15931.3462	5.33E+04	2.75E-01
8	5	R(72)	-16324.2817	5.94E+04	2.83E-01
8	5	Q(73)	-16136.6809	1.13E+05	2.80E-01
8	5	P(74)	-15946.7866	5.33E+04	2.75E-01
8	5	R(73)	-16344.5427	5.95E+04	2.83E-01
8	5	Q(74)	-16154.6484	1.13E+05	2.80E-01
8	5	P(75)	-15962.4722	5.33E+04	2.75E-01
8	5	R(74)	-16365.0252	5.96E+04	2.83E-01
8	5	Q(75)	-16172.849	1.13E+05	2.80E-01
8	5	P(76)	-15978.4028	5.33E+04	2.75E-01
8	5	R(75)	-16385.7284	5.97E+04	2.84E-01
8	5	Q(76)	-16191.2821	1.13E+05	2.80E-01
8	5	P(77)	-15994.5778	5.33E+04	2.75E-01
8	5	R(76)	-16406.6514	5.98E+04	2.84E-01
8	5	Q(77)	-16209.947	1.13E+05	2.80E-01
8	5	P(78)	-16010.9968	5.33E+04	2.75E-01
8	5	R(77)	-16427.7934	5.99E+04	2.84E-01
8	5	Q(78)	-16228.8432	1.13E+05	2.80E-01
8	5	P(79)	-16027.6594	5.34E+04	2.75E-01
8	5	R(78)	-16449.1536	6.00E+04	2.84E-01
8	5	Q(79)	-16247.9699	1.13E+05	2.80E-01
8	5	P(80)	-16044.5652	5.34E+04	2.75E-01
8	5	R(79)	-16470.7312	6.01E+04	2.84E-01
8	5	Q(80)	-16267.3265	1.14E+05	2.80E-01
