v' v'' PQRÖ§ Aul£¨cm-1£©
1	5	R(7)	27747.25749
1	5	Q(8)	66569.46067
1	5	P(9)	38622.58867
1	5	R(8)	28357.81168
1	5	Q(9)	66431.24451
1	5	P(10)	37874.8405
1	5	R(9)	28841.81539
1	5	Q(10)	66277.2957
1	5	P(11)	37238.16594
1	5	R(10)	29230.17349
1	5	Q(11)	66107.63987
1	5	P(12)	36681.57552
1	6	R(0)	0
1	6	Q(1)	78896.89672
1	6	P(2)	78750.13307
1	6	R(1)	15808.30818
1	6	Q(2)	78895.54924
1	6	P(3)	62940.96228
1	6	R(2)	22603.77133
1	6	Q(3)	78893.57813
1	6	P(4)	56143.99664
1	6	R(3)	26394.73876
1	6	Q(4)	78891.48663
1	6	P(5)	52350.80078
1	6	R(4)	28820.02119
1	6	Q(5)	78888.65137
1	6	P(6)	49922.2613
1	6	R(5)	30509.3502
1	6	Q(6)	78885.06404
1	6	P(7)	48229.06194
1	6	R(6)	31757.55376
1	6	Q(7)	78879.66244
1	6	P(8)	46976.10012
1	6	R(7)	32719.76442
1	6	Q(8)	78874.10514
1	6	P(9)	46007.97733
1	6	R(8)	33486.23578
1	6	Q(9)	78867.32743
1	6	P(10)	45234.63564
1	6	R(9)	34112.746
1	6	Q(10)	78858.69604
1	6	P(11)	44599.64839
1	6	R(10)	34635.17808
1	6	Q(11)	78848.70521
1	6	P(12)	44067.10692
1	7	R(0)	0
1	7	Q(1)	52875.4043
1	7	P(2)	52822.4364
1	7	R(1)	10589.39055
1	7	Q(2)	52893.81097
1	7	P(3)	42251.32712
1	7	R(2)	15143.07637
1	7	Q(3)	52921.38069
1	7	P(4)	37725.0397
1	7	R(3)	17688.05493
1	7	Q(4)	52958.10124
1	7	P(5)	35216.68908
1	7	R(4)	19322.56603
1	7	Q(5)	53003.93294
1	7	P(6)	33627.87218
1	7	R(5)	20468.81422
1	7	Q(6)	53058.91922
1	7	P(7)	32536.37188
1	7	R(6)	21323.92307
1	7	Q(7)	53122.96616
1	7	P(8)	31744.91602
1	7	R(7)	21992.43258
1	7	Q(8)	53195.86979
1	7	P(9)	31149.04469
1	7	R(8)	22534.66167
1	7	Q(9)	53277.78439
1	7	P(10)	30688.40993
1	7	R(9)	22987.90441
1	7	Q(10)	53368.56146
1	7	P(11)	30325.48784
1	7	R(10)	23376.69608
1	7	Q(11)	53468.09324
1	7	P(12)	30035.78941
1	8	R(0)	0
1	8	Q(1)	25174.13051
1	8	P(2)	25166.87294
1	8	R(1)	5039.799848
1	8	Q(2)	25191.69407
1	8	P(3)	20144.57252
1	8	R(2)	7208.278544
1	8	Q(3)	25218.03191
1	8	P(4)	18002.27442
1	8	R(3)	8422.545306
1	8	Q(4)	25253.11461
1	8	P(5)	16822.9942
1	8	R(4)	9205.601441
1	8	Q(5)	25296.95438
1	8	P(6)	16083.79048
1	8	R(5)	9758.339059
1	8	Q(6)	25349.605
1	8	P(7)	15583.48829
1	8	R(6)	10174.84628
1	8	Q(7)	25411.15785
1	8	P(8)	15228.33263
1	8	R(7)	10504.65581
1	8	Q(8)	25481.48786
1	8	P(9)	14968.67807
1	8	R(8)	10776.68873
1	8	Q(9)	25560.65755
1	8	P(10)	14775.635
1	8	R(9)	11008.61747
1	8	Q(10)	25648.69392
1	8	P(11)	14631.47002
1	8	R(10)	11212.15636
1	8	Q(11)	25745.63017
1	8	P(12)	14524.62049
1	9	R(0)	0
1	9	Q(1)	9478.811521
1	9	P(2)	9482.191801
1	9	R(1)	1897.089286
1	9	Q(2)	9488.815177
1	9	P(3)	7595.111978
1	9	R(2)	2713.940218
1	9	Q(3)	9503.903392
1	9	P(4)	6793.300469
1	9	R(3)	3172.398069
1	9	Q(4)	9523.985478
1	9	P(5)	6354.888523
1	9	R(4)	3469.324696
1	9	Q(5)	9549.123835
1	9	P(6)	6083.102711
1	9	R(5)	3680.450051
1	9	Q(6)	9579.364981
1	9	P(7)	5902.201791
1	9	R(6)	3841.126825
1	9	Q(7)	9614.7467
1	9	P(8)	5776.838423
1	9	R(7)	3970.084864
1	9	Q(8)	9655.290894
1	9	P(9)	5688.323009
1	9	R(8)	4078.163654
1	9	Q(9)	9700.984029
1	9	P(10)	5625.926475
1	9	R(9)	4172.091218
1	9	Q(10)	9751.942944
1	9	P(11)	5582.907307
1	9	R(10)	4256.276934
1	9	Q(11)	9808.230155
1	9	P(12)	5554.896554
1	10	R(0)	0
1	10	Q(1)	3028.137899
1	10	P(2)	3031.01081
1	10	R(1)	605.9146771
1	10	Q(2)	3032.448222
1	10	P(3)	2429.405748
1	10	R(2)	867.0297888
1	10	Q(3)	3038.93431
1	10	P(4)	2174.774068
1	10	R(3)	1013.936986
1	10	Q(4)	3047.595536
1	10	P(5)	2036.533023
1	10	R(4)	1109.529051
1	10	Q(5)	3058.455423
1	10	P(6)	1951.797171
1	10	R(5)	1177.99511
1	10	Q(6)	3071.52356
1	10	P(7)	1896.393199
1	10	R(6)	1230.638819
1	10	Q(7)	3086.821006
1	10	P(8)	1859.057227
1	10	R(7)	1273.439661
1	10	Q(8)	3104.386883
1	10	P(9)	1833.8085
